68.15 , 68.15 , 0.00 , 4911.85 , 0.00
107.10 , 107.10 , 0.00 , 4872.90 , 0.00
146.04 , 146.04 , 0.00 , 4833.96 , 0.00
184.99 , 184.99 , 0.00 , 4795.01 , 0.00
223.93 , 223.93 , 0.00 , 4756.07 , 0.00
262.87 , 262.87 , 0.00 , 4717.13 , 0.00
301.82 , 301.82 , 0.00 , 4678.18 , 0.00
345.63 , 340.76 , -4.87 , 4639.24 , -0.02
384.57 , 384.57 , 0.00 , 4595.43 , 0.00
423.52 , 423.52 , 0.00 , 4556.48 , 0.00
452.73 , 457.60 , 4.87 , 4522.40 , 0.02
496.54 , 496.54 , 0.00 , 4483.46 , 0.00
535.48 , 535.48 , 0.00 , 4444.52 , 0.00
574.43 , 574.43 , 0.00 , 4405.57 , 0.00
618.24 , 618.24 , 0.00 , 4361.76 , 0.00
657.18 , 657.18 , 0.00 , 4322.82 , 0.00
696.13 , 691.26 , -4.87 , 4288.74 , -0.02
730.21 , 730.21 , 0.00 , 4249.79 , 0.00
769.15 , 769.15 , 0.00 , 4210.85 , 0.00
808.09 , 808.09 , 0.00 , 4171.91 , 0.00
851.91 , 847.04 , -4.87 , 4132.96 , -0.02
890.85 , 890.85 , 0.00 , 4089.15 , 0.00
929.79 , 929.79 , 0.00 , 4050.21 , 0.00
963.87 , 963.87 , 0.00 , 4016.13 , 0.00
1002.82 , 1007.68 , 4.87 , 3972.32 , 0.02
1041.76 , 1041.76 , 0.00 , 3938.24 , 0.00
1080.70 , 1080.70 , 0.00 , 3899.30 , 0.00
1124.52 , 1129.38 , 4.87 , 3850.62 , 0.02
1163.46 , 1168.33 , 4.87 , 3811.67 , 0.02
1207.27 , 1202.40 , -4.87 , 3777.60 , -0.02
1241.35 , 1241.35 , 0.00 , 3738.65 , 0.00
1280.29 , 1275.43 , -4.87 , 3704.57 , -0.02
1314.37 , 1314.37 , 0.00 , 3665.63 , 0.00
1353.31 , 1353.31 , 0.00 , 3626.69 , 0.00
1397.13 , 1392.26 , -4.87 , 3587.74 , -0.02
1440.94 , 1436.07 , -4.87 , 3543.93 , -0.02
1479.88 , 1475.01 , -4.87 , 3504.99 , -0.02
1509.09 , 1513.96 , 4.87 , 3466.04 , 0.02
1548.04 , 1548.04 , 0.00 , 3431.96 , 0.00
1586.98 , 1586.98 , 0.00 , 3393.02 , 0.00
1625.92 , 1625.92 , 0.00 , 3354.08 , 0.00
1664.87 , 1669.74 , 4.87 , 3310.26 , 0.02
1713.55 , 1713.55 , 0.00 , 3266.45 , 0.00
1752.49 , 1752.49 , 0.00 , 3227.51 , 0.00
1786.57 , 1786.57 , 0.00 , 3193.43 , 0.00
1820.65 , 1820.65 , 0.00 , 3159.35 , 0.00
1859.59 , 1859.59 , 0.00 , 3120.41 , 0.00
1893.67 , 1893.67 , 0.00 , 3086.33 , 0.00
1937.48 , 1937.48 , 0.00 , 3042.52 , 0.00
1981.29 , 1981.29 , 0.00 , 2998.71 , 0.00
2015.37 , 2015.37 , 0.00 , 2964.63 , 0.00
2049.44 , 2049.44 , 0.00 , 2930.56 , 0.00
2088.39 , 2088.39 , 0.00 , 2891.61 , 0.00
2127.33 , 2127.33 , 0.00 , 2852.67 , 0.00
2161.41 , 2161.41 , 0.00 , 2818.59 , 0.00
2205.22 , 2205.22 , 0.00 , 2774.78 , 0.00
2249.03 , 2244.16 , -4.87 , 2735.84 , -0.02
2278.24 , 2283.11 , 4.87 , 2696.89 , 0.02
2312.32 , 2312.32 , 0.00 , 2667.68 , 0.00
2346.39 , 2346.39 , 0.00 , 2633.61 , 0.00
2380.47 , 2380.47 , 0.00 , 2599.53 , 0.00
2414.55 , 2414.55 , 0.00 , 2565.45 , 0.00
2443.75 , 2438.89 , -4.87 , 2541.11 , -0.02
