68.15 , 68.15 , 0.00 , 4911.85 , 0.00
107.10 , 107.10 , 0.00 , 4872.90 , 0.00
146.04 , 146.04 , 0.00 , 4833.96 , 0.00
184.99 , 184.99 , 0.00 , 4795.01 , 0.00
223.93 , 223.93 , 0.00 , 4756.07 , 0.00
262.87 , 262.87 , 0.00 , 4717.13 , 0.00
301.82 , 301.82 , 0.00 , 4678.18 , 0.00
345.63 , 340.76 , -4.87 , 4639.24 , -0.02
384.57 , 379.71 , -4.87 , 4600.29 , -0.02
423.52 , 418.65 , -4.87 , 4561.35 , -0.02
457.60 , 457.60 , 0.00 , 4522.40 , 0.00
496.54 , 501.41 , 4.87 , 4478.59 , 0.02
535.48 , 540.35 , 4.87 , 4439.65 , 0.02
579.30 , 579.30 , 0.00 , 4400.70 , 0.00
618.24 , 618.24 , 0.00 , 4361.76 , 0.00
652.32 , 652.32 , 0.00 , 4327.68 , 0.00
691.26 , 701.00 , 9.74 , 4279.00 , 0.05
730.21 , 730.21 , 0.00 , 4249.79 , 0.00
769.15 , 769.15 , 0.00 , 4210.85 , 0.00
812.96 , 808.09 , -4.87 , 4171.91 , -0.02
851.91 , 851.91 , 0.00 , 4128.09 , 0.00
890.85 , 890.85 , 0.00 , 4089.15 , 0.00
924.93 , 924.93 , 0.00 , 4055.07 , 0.00
963.87 , 963.87 , 0.00 , 4016.13 , 0.00
1002.82 , 1002.82 , 0.00 , 3977.18 , 0.00
1041.76 , 1046.63 , 4.87 , 3933.37 , 0.02
1085.57 , 1085.57 , 0.00 , 3894.43 , 0.00
1129.38 , 1124.52 , -4.87 , 3855.48 , -0.02
1163.46 , 1163.46 , 0.00 , 3816.54 , 0.00
1202.40 , 1202.40 , 0.00 , 3777.60 , 0.00
1236.48 , 1236.48 , 0.00 , 3743.52 , 0.00
1275.43 , 1275.43 , 0.00 , 3704.57 , 0.00
1319.24 , 1314.37 , -4.87 , 3665.63 , -0.02
1358.18 , 1363.05 , 4.87 , 3616.95 , 0.02
1397.13 , 1397.13 , 0.00 , 3582.87 , 0.00
1431.20 , 1431.20 , 0.00 , 3548.80 , 0.00
1475.01 , 1470.15 , -4.87 , 3509.85 , -0.02
1509.09 , 1509.09 , 0.00 , 3470.91 , 0.00
1548.04 , 1548.04 , 0.00 , 3431.96 , 0.00
1591.85 , 1591.85 , 0.00 , 3388.15 , 0.00
1635.66 , 1635.66 , 0.00 , 3344.34 , 0.00
1669.74 , 1669.74 , 0.00 , 3310.26 , 0.00
1703.81 , 1703.81 , 0.00 , 3276.19 , 0.00
1742.76 , 1742.76 , 0.00 , 3237.24 , 0.00
1781.70 , 1781.70 , 0.00 , 3198.30 , 0.00
1825.51 , 1825.51 , 0.00 , 3154.49 , 0.00
1869.33 , 1869.33 , 0.00 , 3110.67 , 0.00
1903.40 , 1903.40 , 0.00 , 3076.60 , 0.00
1932.61 , 1937.48 , 4.87 , 3042.52 , 0.02
1971.55 , 1971.55 , 0.00 , 3008.45 , 0.00
2010.50 , 2010.50 , 0.00 , 2969.50 , 0.00
2049.44 , 2049.44 , 0.00 , 2930.56 , 0.00
2093.26 , 2093.26 , 0.00 , 2886.74 , 0.00
2132.20 , 2132.20 , 0.00 , 2847.80 , 0.00
2171.14 , 2171.14 , 0.00 , 2808.86 , 0.00
2200.35 , 2205.22 , 4.87 , 2774.78 , 0.02
2239.30 , 2239.30 , 0.00 , 2740.70 , 0.00
2278.24 , 2273.37 , -4.87 , 2706.63 , -0.02
2312.32 , 2307.45 , -4.87 , 2672.55 , -0.02
2356.13 , 2356.13 , 0.00 , 2623.87 , 0.00
2390.21 , 2390.21 , 0.00 , 2589.79 , 0.00
2414.55 , 2419.41 , 4.87 , 2560.59 , 0.02
2438.89 , 2443.75 , 4.87 , 2536.25 , 0.02
